0,0,0,0.002,0.06,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,korku
0.003,0.003,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.008,0,0,0,0,0,0.007,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.075,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.022,0,0.001,0.009000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.024,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.044,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.008,0,korku
0.028,0.004,0.132,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.043,0,0.001,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.043,0,0.132,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.135,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.027,0,0.001,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.005,0,0.003,0.019,0.004,0,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,korku
0.043,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0,korku
0.018000000000000002,0.001,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0,korku
0.005,0.013,0.007,0.002,0.003,0,0.007,0.052000000000000005,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.018000000000000002,0.001,0.001,0,0,0,0,0.091,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0.013,0.007,0.002,0.003,0,0.007,0.018,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,korku
0.005,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.006,0.025,0.007,0.002,0.003,0,0.007,0.018,0,0.002,0,0,0,0,0,0,0,0,0.005,0,korku
0,0,0,0.002,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.006,0,0.003,0.019,0,0,0,0,0.002,0,0,0,0,0,0.161,0,0,0,0.017,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.04699999999999999,0,0.001,0,0,0,0,0.063,0,0,0,0,0,0.133,0,0,0.002,0,0.004,0,korku
0.044,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,korku
0.022,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0,0.001,0.134,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.014,0,0.004,0,0,0,0,0.007,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.009000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.028,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0,0.079,0.001,0,0.103,0,korku
0.005,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.005,0.013,0.007,0.002,0.003,0,0.007,0.018,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.103,0,korku
0.008,0.001,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.016,0,0,0,0,0.001,0,0.217,0,0,0,0,0,0,0,0,0.004,0,0,0,korku
0.028,0,0.132,0.008,0,0,0,0.055,0,0,0,0,0.001,0,0.045,0,0.001,0,0,0,korku
0.078,0,0.184,0.009000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.002,0,0.135,0.008,0,0,0,0.039,0,0,0,0,0,0,0,0.005,0,0,0,0.002,korku
0.03,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.018000000000000002,0,0.004,0,korku
0.028,0,0.132,0.008,0,0,0,0,0,0.008,0,0,0,0,0,0,0.001,0,0,0,korku
0.03,0,0.001,0.001,0,0.004,0,0,0,0,0,0,0,0,0.161,0,0.002,0,0.004,0,korku
0.014,0,0.004,0,0,0,0,0.007,0,0.006,0,0,0,0.002,0,0,0,0,0,0,korku
0.028,0.001,0.133,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.043,0,0,0,0.027,0,0,0,0,0,0,0,0.005,0,0,0,0,0.002,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.264,0.016,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,korku
0,0,0.135,0.008,0,0.087,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.033,0.001,0,0.019,0,0.027,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.001,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0,0.001,0,0,0,korku
0.028,0,0.132,0.008,0,0.087,0,0,0.004,0,0,0,0,0,0.002,0.054,0.008,0,0,0,korku
0.043,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,korku
0.004,0.003,0,0.016,0.008,0,0.002,0,0,0,0,0,0,0,0.002,0.059,0,0,0,0,korku
0.018000000000000002,0.003,0,0.027,0.008,0.02,0.002,0.063,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.043,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.004,0.003,0,0.015,0.008,0,0.002,0,0,0,0,0,0,0,0.206,0,0,0,0,0,korku
0.003,0.003,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.044,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0.003,0,0.015,0.020999999999999998,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.008,0.001,0.018000000000000002,0,0,0,0,0.154,0,0,0,0,0,0,0.015,0,0.002,0,0,0,korku
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.014,0,0.132,0.008,0,0,0,0,0,0.072,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.133,0.008,0,0,0,0,0.051,0,0,0,0,0,0,0,0,0,0,0,korku
0.028,0,0.132,0.008,0,0,0,0.015,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.007,0,0.264,0.016,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.139,0.017,0.003,0.014,0,0.018,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.028,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.005,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,korku
0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0,0.001,0,0,0,korku
0.036,0,0.005,0,0,0,0,0.007,0,0.002,0,0,0,0,0,0,0,0,0.004,0,korku
0.006,0.003,0,0.015,0.008,0,0.002,0,0,0,0.001,0,0,0,0,0,0,0,0,0,korku
0.020999999999999998,0,0,0.003,0.044,0,0,0.063,0,0.036,0,0,0,0,0,0,0.004,0,0,0,korku
0.003,0.003,0.013,0,0,0,0,0.055,0,0,0,0,0.001,0,0,0,0,0,0,0,korku
0.029000000000000005,0.001,0,0.001,0.003,0,0,0.245,0,0,0.021,0,0,0,0,0,0.002,0,0,0,korku
0.001,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.043,0.002,0,0,0.001,0,0,0.055,0,0,0,0,0.001,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0.013,0,0,0,0,0,0,0,korku
0.012,0.003,0,0.015,0.02,0,0.002,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.005,0.013999999999999999,0.007,0.002,0.003,0,0.007,0.018,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.005,0.013,0.007,0.002,0.003,0,0.007,0.018,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.003,0,0.132,0.008,0,0,0.01,0,0,0,0,0,0,0,0.002,0,0,0,0,0,korku
0.043,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,korku
0.014,0,0.004,0,0,0,0,0.007,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.044,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0.028000000000000004,0,korku
0.040999999999999995,0.011,0.009000000000000001,0.006,0,0,0.007,0,0,0.033,0,0,0,0,0.006,0,0.01,0,0.004,0,korku
0.022,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.022,0,0.002,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.040999999999999995,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.003,0.003,0.013,0,0.001,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.003,0.005,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0.001,0.018,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.004,0.024,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,korku
0.007,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.013000000000000001,0,0.003,0.02,0,0,0,0,0,0,0,0,0,0,0.161,0,0.002,0,0,0,korku
0.005,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.009000000000000001,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.011,0.019,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,korku
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.014,0,0.004,0,0,0,0,0.007,0.017,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.015,0,0.004,0,0,0,0,0.007,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0,0,0,0,0,0,korku
0.046,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0.002,0,0,0,0,0,korku
0,0,0.272,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.04,0.055,0.132,0.009000000000000001,0.012,0.003,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,korku
0.003,0,0.132,0.008,0,0,0.003,0,0,0,0,0,0,0,0.008,0.054,0,0,0,0,korku
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.133,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.017,0,0,0,0,0,0,0,0,0,0,0.007,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0.027,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,korku
0,0,0.135,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.001,0,0.133,0.008,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,korku
0,0.002,0.132,0.008,0.008,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,korku
0.044,0,0.002,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,korku
0.022,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.035,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.006,0,0,0.005,0,0,0,0,0,0,0,0,0.133,0,0,0,0,0,0,korku
0.021,0.001,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.001,0.001,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.017,0.001,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.001,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.024,0.001,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0,0,0,0,korku
0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.047,0.011,0.008,0,0,0,0,0,0,0.033,0,0,0,0,0.006,0,0.011,0,0,0,korku
0.028,0.003,0,0,0,0.001,0,0,0,0,0,0,0,0.133,0.019,0,0.001,0,0,0,korku
0.015,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0.002,0,0,0,0,korku
0.035,0.011,0.008,0,0,0.007,0,0.10200000000000001,0,0.033,0,0,0,0,0.006,0,0.013000000000000001,0,0,0,korku
0.016,0,0.004,0,0,0,0,0.007,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.018000000000000002,0,0.012,0.004,0,0,0,0.007,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.005,0.020999999999999998,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,korku
0.006,0,0.003,0.019,0.006,0,0,0.055,0,0,0,0,0.001,0,0,0,0,0,0,0,korku
0.005,0,0.004,0.024,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,korku
0.007,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.007,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.024,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.027999999999999997,0,0.001,0,0.011,0,0,0.063,0,0,0,0,0,0,0,0.079,0.002,0,0.004,0,korku
0.022,0,0.001,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0.031,0,0.004,0,korku
0.033,0,0.001,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0.004,0,korku
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.022,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.022,0,0.001,0,0,0,0,0,0,0.115,0,0,0,0,0,0,0,0,0.004,0,korku
0.022,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0,0,0.132,0.008,0,0.087,0,0,0.004,0,0,0,0,0.002,0,0,0,0,0,0,korku
0.015,0,0.004,0,0,0,0,0.007,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.03,0,0,0.008,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.135,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.264,0.016,0.027,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,korku
0.015,0,0.132,0.016,0,0,0,0.004,0,0,0,0,0,0,0.103,0,0,0,0,0,korku
0.007,0,0.266,0.016,0,0,0,0,0,0.056999999999999995,0,0,0,0,0,0,0.01,0,0,0,korku
0.017,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.020999999999999998,0.003,0.007,0.002,0.003,0,0,0.018,0,0.004,0.012,0,0,0,0,0,0,0.003,0,0,korku
0.024,0.001,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.035,0.004,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.008,0.002,0,0,0,0,0,0.032,0,0,0,0,0.133,0,0,0,0,0,0,korku
0.024,0.001,0,0,0,0,0,0.154,0,0,0,0,0.039,0,0,0,0.002,0,0,0,korku
0.003,0.018000000000000002,0.013,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.018,0.003,0.013,0.013000000000000001,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.007,0.003,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.003,0.003,0.013999999999999999,0,0,0,0,0.055,0,0,0,0,0.001,0,0,0,0,0,0,0,korku
0.003,0.003,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.008,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.006,0.019,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.008,0,0.003,0.019,0,0,0.003,0,0,0,0,0,0,0,0.002,0,0,0,0,0,korku
0,0,0.264,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.138,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.017,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,korku
0.03,0,0.001,0.001,0,0.004,0,0,0,0,0,0,0,0,0.161,0,0.002,0,0.004,0,korku
0.061,0.01,0.008,0.001,0.007,0,0,0.063,0,0,0,0,0,0,0,0,0.004,0,0.008,0,korku
0.03,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0.322,0,0.002,0,0.004,0,korku
0.03,0.011,0.009000000000000001,0.001,0,0,0,0,0,0.033,0,0,0,0,0.006,0,0.012,0,0.004,0,korku
0.016,0.001,0,0,0,0,0,0,0,0,0,0,0.011,0,0,0,0.002,0,0,0,korku
0.04,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.043,0,0,0,0,0,0,0,0,0,0,0.017,0,0,0,0,0,0,0,0,korku
0.05,0,0.007,0.002,0.003,0.027,0,0.018,0,0.002,0,0,0.015,0,0,0,0,0,0,0,korku
0.03,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.004,0,korku
0,0,0.134,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.133,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.016,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.033,0.01,0.007,0.001,0.007,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.004,0,korku
0.03,0,0.001,0.001,0,0,0,0,0.01,0,0.022,0,0,0,0.161,0,0.002,0,0.004,0,korku
0.078,0,0.001,0.003,0.012,0.003,0,0,0,0,0,0,0,0,0,0.014,0.004,0,0.004,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.006,0,0.136,0.008,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.023,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,korku
0,0.011,0.14200000000000002,0.008,0,0.087,0,0.015,0.05499999999999999,0.033,0,0,0,0,0.006,0,0.01,0,0,0,korku
0.002,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0.002,0.054,0,0,0,0,korku
0,0.001,0.132,0.015,0.005,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0,0,korku
0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.07100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.08299999999999999,0,0.132,0.009000000000000001,0.012,0.003,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,korku
0.017,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.043,0.001,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.045,0.003,0,0,0,0,0,0.091,0.027,0,0,0,0,0,0,0,0,0,0,0,korku
0.043,0,0,0,0.09,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,korku
0.032,0,0.004,0.008,0,0,0,0.011,0,0.002,0,0,0,0,0,0,0,0,0.103,0,korku
0.015,0,0.004,0.021,0,0,0,0.007,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0.016,0,0.004,0.003,0,0,0,0.007,0,0.002,0,0.007,0,0,0,0,0.022,0,0,0,korku
0.015,0.012,0.002,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.022,0,0.001,0.009000000000000001,0,0,0,0,0,0,0.012,0.092,0,0,0,0,0,0,0.004,0,korku
0.027,0.004,0.008,0.002,0.007,0.087,0,0.018,0.004,0.002,0,0,0,0,0,0,0,0,0.004,0,korku
0.022,0,0.031000000000000003,0,0.001,0,0,0,0,0.01,0.022,0,0,0,0,0,0,0,0.004,0,korku
0.041999999999999996,0,0.001,0,0,0.012,0,0.006,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.043,0.003,0.009000000000000001,0.008,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.022,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.024,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.023,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.040999999999999995,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,korku
0.005,0,0.139,0.01,0.003,0,0,0.018,0,0.002,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.14200000000000002,0.008,0,0.009,0.001,0.002,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.002,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.132,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0,0,0.134,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.047,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.028,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,korku
0.007,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0.029,0,0,0,0,korku
0.007,0,0.003,0.027,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.003,0.024,0,0,0,0,0,0,0,0,0,0,0.161,0,0,0,0,0,korku
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.009000000000000001,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.003,0.019,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.003,0.019,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,korku
0.01,0,0.006,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.009000000000000001,0,0.003,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.003,0.009000000000000001,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.003,0.003,0.018000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.003,0.003,0.013,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.003,0.003,0.013,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.003,0.003,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.003,0.003,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.005,0.003,0.013,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,korku
0.004,0.018,0.013999999999999999,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0.005,0,korku
0.008,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.008,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.008,0,0,0,0,0,0,0.154,0.067,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.008,0.001,0,0.016,0,0,0,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.008,0,0,0,0,0,0,0.154,0,0,0,0,0,0.133,0,0,0.002,0,0,0,korku
0.033,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.027000000000000003,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
0.034,0.003,0,0,0,0.248,0,0.222,0.004,0,0,0,0,0,0,0.01,0.004,0,0,0,korku
0.01,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0.002,0,0,0,korku
